district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
CA-16,H8CA12098,"ESHOO, ANNA G",D,2024,1056422.63,Incumbent,622171.38,259304.0,0.4167726262175544
CA-16,H2CA16100,"TACHERRA, JOHNNY",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-16,H2CA16159,"SOLOMON, BENJAMIN THOMAS MR",R,2024,165.0,Challenger,100.0,0.0,0.0
CA-16,H4CA16155,"RYAN, KARL",R,2024,0.0,Open seat,0.0,0.0,0.0
CA-16,H4CA16163,"OHTAKI, PETER I",R,2024,93904.84,Open seat,94035.03,17895.0,0.19030142277829867
CA-17,H0CA15148,"HONDA, MIKE",D,2024,2803.75,Incumbent,0.0,0.0,0.0
CA-17,H0CA17193,"TANDON, RITESH",D,2024,26443.64,Challenger,26133.46,26133.46,1.0
CA-17,H4CA12055,"KHANNA, ROHIT",D,2024,5149945.7,Incumbent,10570516.03,10130965.0,0.9584172590295008
CA-17,H4CA17310,"CHEN, ANITA S",R,2024,72202.27,Challenger,73273.05,72028.44,0.9830140822580744
CA-18,H2CA18171,"ACEVEDO-ARREGUIN, LUIS",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-18,H4CA16049,"LOFGREN, ZOE",D,2024,2498797.41,Incumbent,2327179.93,1462434.43,0.6284148514464027
CA-18,H4CA18128,"MILAN, LAWRENCE E",D,2024,25.34,Challenger,0.0,0.0,0.0
CA-18,H4CA18136,"NIJMEH, CHARLENE CONCEPCION",D,2024,203649.42,Challenger,203731.66,83031.15,0.4075515312642129
CA-18,H6CA18123,"EKPETE, ULOMA",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-18,H6CA18131,"EKPETE, ULOMA",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-18,H2CA18163,"HERNANDEZ, PETER",R,2024,199052.48,Challenger,198166.89,191568.19,0.9667012990918916
CA-19,H6CA19147,"EKPETE, ULOMA",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-19,H6CA20152,"PANETTA, JIMMY",D,2024,1823326.52,Incumbent,3357555.24,1583704.43,0.47168380467211607
CA-19,H0CA20122,"GORMAN, JEFF",R,2024,2775.99,Challenger,250.0,250.0,1.0
CA-19,H0CA39114,"CRUZ-LARA, IGNACIO ISRAEL",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-19,H2CA20136,"EPPERSON, DALILA",R,2024,915.41,Challenger,700.0,0.0,0.0
CA-19,H4CA19100,"ANDERSON, JASON",R,2024,7642.84,Challenger,18044.56,7948.56,0.44049619386673877
CA-19,H4CA19118,"DOUGHERTY, SEAN JACOB",GRE,2024,5836.67,Challenger,7856.0,7746.0,0.9859979633401222
CA-20,H2CA23155,"WOOD, MARISA",D,2024,78808.08,Challenger,78944.4,66865.46,0.8469943403205296
CA-20,H4CA20132,"MORALES, JESUS ANDY",D,2024,144083.35,Challenger,144083.35,144083.35,1.0
CA-20,H4CA20173,"GIGLIO, DAVID ANTHONY",R,2024,44199.32,Challenger,44199.32,39199.02,0.886869300251678
CA-20,H4CA20181,"FONG, VINCE",R,2024,2272655.2,Incumbent,2311886.6,1417521.46,0.6131448921413359
CA-20,H4CA20199,"BOUDREAUX, MICHAEL",R,2024,457431.76,Challenger,457481.76,445484.75,0.9737759818008919
CA-20,H4CA20207,"STOLL, MATTHEW",R,2024,24845.0,Challenger,24845.0,100.0,0.004024954719259408
CA-20,H4CA20223,"KIRKLAND, KYLE R",R,2024,723332.21,Challenger,723332.21,191690.0,0.265009628148593
CA-20,H4CA20231,"ELLIS, STANLEY",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-20,H6CA22125,"MCCARTHY, KEVIN",R,2024,14991918.39,Incumbent,15739441.84,10490223.95,0.6664927547392621
CA-20,H2CA20144,"DEWELL, BEN",NOP,2024,2089.72,Challenger,2230.72,530.72,0.23791421603787122
CA-21,H4CA20082,"COSTA, JIM",D,2024,1885604.27,Incumbent,1705407.96,691703.0,0.405593861541493
CA-21,H2CA21225,"MEDEIROS, ADAM THOMAS MR",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-21,H2CA22215,"MAHER, MICHAEL A",R,2024,753557.41,Challenger,785000.57,645589.85,0.8224068550676339
CA-21,H2CA22249,"STOLL, MATTHEW",R,2024,24845.0,Open seat,24845.0,100.0,0.004024954719259408
CA-22,H0CA22110,"GARCIA, ERIC",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-22,H2CA21191,"OSORIO, BRYAN",D,2024,190.5,Challenger,0.0,0.0,0.0
CA-22,H2CA21233,"SALAS, RUDY",D,2024,6323925.21,Challenger,6515959.58,4982403.54,0.7646461705031019
CA-22,H4CA22120,"HURTADO, MELISSA",D,2024,84162.61,Challenger,84532.34,74086.63,0.876429423342593
CA-22,H2CA20094,"VALADAO, DAVID",R,2024,4915498.5,Incumbent,4912595.46,1515905.22,0.3085752190146754
CA-22,H2CA21183,"MATHYS, CHRIS",R,2024,337367.49,Challenger,338675.39,11925.89,0.035213335105334934
CA-22,H2CA22199,"HENG, ELIZABETH",R,2024,5245.89,Challenger,0.0,0.0,0.0
CA-22,H2CA22231,"CONWAY, CONNIE",R,2024,13109.77,Incumbent,0.0,0.0,0.0
CA-22,H8CA20059,"NUNES, DEVIN G.",R,2024,617253.07,Incumbent,2875984.7,0.0,0.0
CA-23,H2CA08214,"MARSHALL, DEREK",D,2024,770326.34,Challenger,759288.77,728478.04,0.9594215913400116
CA-23,H2CA23163,"GILL, LOUIS",D,2024,628.95,Challenger,0.0,0.0,0.0
CA-23,H0CA08135,"OBERNOLTE, JAY",R,2024,905220.42,Incumbent,1532906.86,514607.67,0.33570706963892116
CA-24,H6CA24303,"CARBAJAL, SALUD O.",D,2024,1497496.5,Incumbent,2037379.78,1257314.73,0.617123396601099
CA-24,H2CA24229,"ALLEN, BRAD DR.",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-24,H4CA24142,"FAREED, JUSTIN",R,2024,1794.61,Challenger,0.0,0.0,0.0
CA-24,H4CA24191,"COLE, THOMAS DR",R,2024,80220.71,Challenger,42871.7,22951.7,0.5353578234592984
CA-24,H6CA24279,"TENENBAUM, MICHAEL",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-24,H2CA24203,"WESLANDER QUAID, MICHELE",NPA,2024,4117.29,Challenger,0.0,0.0,0.0
CA-25,H2CA25200,"LUEVANOS, RUTH",D,2024,4900.07,Challenger,0.0,0.0,0.0
CA-25,H2CA36439,"RUIZ, RAUL DR.",D,2024,2388851.48,Incumbent,2504794.87,1375473.98,0.5491363769840362
CA-25,H4CA25248,"ORTIZ, OSCAR",D,2024,34074.71,Challenger,37975.01,32975.01,0.8683344652180474
CA-25,H0CA25097,"VALLADARES, SUZETTE MARTINEZ",R,2024,599.2,Challenger,0.0,0.0,0.0
CA-25,H0CA25113,"UNDERWOOD JACOBS, ANGELA",R,2024,14327.48,Challenger,1617.5,0.0,0.0
CA-25,H0CA25220,"LOZANO, DAVID",R,2024,1914.21,Challenger,0.0,0.0,0.0
CA-25,H2CA01177,"HAWKINS, BRIAN",R,2024,7408.23,Challenger,235.0,235.0,1.0
CA-25,H2CA25242,"TYSON, BRIAN",R,2024,5504.3,Challenger,5140.99,100.0,0.019451506421914847
CA-25,H2CA25259,"THAKUR, ALBERT 'BURT'",R,2024,85776.42,Challenger,86526.03,76376.59,0.8827007317913464
CA-25,H2CA36447,"REISS, JONATHAN",R,2024,15576.24,Challenger,14156.17,10529.36,0.7438000532629941
CA-25,H4CA25214,"TRUMAN, CECI",R,2024,139924.59,Challenger,142532.48,139663.69,0.979872727956463
CA-25,H4CA25222,"WEEKS, IAN",R,2024,134181.28,Challenger,147438.99,141638.99,0.9606616947118263
CA-25,H4CA25230,"CHAPA, MIGUEL",R,2024,19967.54,Challenger,20694.0,12020.0,0.5808446892819175
CA-26,H2CA00120,"BROWNLEY, JULIA",D,2024,1006558.68,Incumbent,1599723.3,802508.4,0.501654504875937
CA-26,H4CA26196,"ANSTEAD, CHRIS",D,2024,42447.58,Challenger,42447.58,12447.58,0.2932459282720004
CA-26,H6CA41166,"MIKELS, MARJORIE MUSSER",D,2024,10000.0,Open seat,10000.0,0.0,0.0
CA-26,H2CA26133,"JACOBS, MATTHEW",R,2024,45671.24,Challenger,816.83,630.0,0.7712743165652584
CA-26,H4CA26162,"KOSLOW, MICHAEL",R,2024,89443.21,Challenger,100754.66,62754.66,0.6228462286508634
CA-26,H2CA26158,"GOODMAN, DAVID",IND,2024,2650.09,Challenger,0.0,0.0,0.0
CA-27,H2CA25218,"QUARTEY, JOHN QUAYE II",D,2024,40046.7,Challenger,0.0,0.0,0.0
CA-27,H4CA27111,"WHITESIDES, GEORGE",D,2024,10287404.27,Challenger,10614137.63,7546688.54,0.7110034562459314
CA-27,H4CA27129,"CARRILLO JR, FRANCISCO",D,2024,34034.53,Challenger,34034.53,34034.53,1.0
CA-27,H8CA27112,"WITT, BRYAN",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-27,H0CA25105,"GARCIA, MICHAEL",R,2024,6605923.34,Incumbent,6539107.78,4113047.38,0.6289921375175742
CA-28,H0CA32101,"CHU, JUDY",D,2024,1660999.97,Incumbent,1915612.32,1187948.99,0.6201406086175099
CA-28,H2CA28188,"HALLMAN, WESLEY PHILLIP",R,2024,11917.35,Challenger,10441.31,0.0,0.0
CA-28,H4CA28127,"VERLATO, APRIL",R,2024,341947.34,Challenger,349180.9,282075.4,0.8078202444635432
CA-28,H0CA28141,"BARBOSA, JENNIFER",IND,2024,623.81,Challenger,0.0,0.0,0.0
CA-28,H2CA27222,"DEPAOLIS, GIULIANO GIOVANNI",NPA,2024,4009.85,Challenger,4133.97,0.0,0.0
CA-29,H0CA00082,"PORTANTINO, ANTHONY",D,2024,182416.65,Challenger,333.54,0.0,0.0
CA-29,H2CA28113,"CARDENAS, TONY",D,2024,855062.42,Incumbent,661700.12,170678.57,0.2579394575294924
CA-29,H4CA29141,"RIVAS, LUZ",D,2024,682702.81,Open seat,946966.04,561950.5,0.5934220196534186
CA-29,H8CA29100,"DUENAS, ANGELICA MARIA",D,2024,125708.04,Open seat,119777.59,118777.59,0.991651192848345
CA-29,H2CA28097,"HERNANDEZ, DAVID RAYMOND",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-29,H2CA29087,"CARRANZA, MARGARITA MARIA MMC MMC",R,2024,3240.0,Open seat,3240.0,0.0,0.0
CA-29,H4CA29158,"BERNAL, BENITO",R,2024,39905.83,Open seat,55143.71,35033.71,0.6353165211408518
CA-30,H0CA27085,"SCHIFF, ADAM",D,2024,62791130.49,Incumbent,48149196.78,45110628.66,0.9368926519401015
CA-30,H0CA28174,"PUDLO, G MAEBE",D,2024,110702.81,Open seat,116190.76,115848.66,0.9970557039131167
CA-30,H2CA30341,"SHYNE, SEPI",D,2024,399490.3,Open seat,399490.3,389772.48,0.9756744531719543
CA-30,H4CA30131,"MELVOIN, NICK",D,2024,1282604.79,Open seat,1495270.39,1426856.42,0.9542464222808559
CA-30,H4CA30149,"FRIEDMAN, LAURA",D,2024,1538916.87,Open seat,1835665.11,1519517.95,0.8277751435826984
CA-30,H4CA30164,"SAVAGE, BEN",D,2024,1373648.66,Open seat,1374520.54,46885.54,0.03411046880390743
CA-30,H4CA30180,"PORTANTINO, ANTHONY",D,2024,1758288.81,Open seat,1763752.82,1227566.22,0.6959967440335545
CA-30,H4CA30198,"FEUER, MICHAEL",D,2024,1493442.45,Open seat,1491487.45,1417104.65,0.9501284439235476
CA-30,H4CA30248,"DUNWOODY, STEPHEN ANDRAE'",D,2024,31829.97,Open seat,31894.45,10650.0,0.3339138941101038
CA-30,H4CA30255,"IDAN, SARAH",D,2024,14883.01,Open seat,14883.01,14883.0,0.9999993280929059
CA-30,H4CA30263,"RATEVOSIAN, JIRAIR",D,2024,312654.27,Open seat,312654.27,288262.16,0.9219837618082106
CA-30,H4CA30271,"ARREAGA, FRANCESCO",D,2024,5488.84,Open seat,5488.84,5488.84,1.0
CA-30,H4CA30321,"NAJERA, COURTNEY SIMONE",D,2024,2025.81,Open seat,2566.05,275.0,0.10716860544416515
CA-30,H0CA26145,"KENNEDY, RONDA",R,2024,0.0,Open seat,0.0,0.0,0.0
CA-30,H4CA30081,"KLEINMAN, PABLO",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-30,H4CA30214,"GIPSON, PATRICK LEE",R,2024,2118.66,Open seat,2118.66,2118.66,1.0
CA-30,H4CA30222,"SAWCHUK, ERIC RICHARD",R,2024,1426.17,Open seat,1376.17,500.0,0.36332720521447204
CA-30,H4CA30230,"BALEKIAN, ALEX ARTO",R,2024,440326.28,Open seat,443145.69,409961.72,0.9251172453014267
CA-30,H4CA30305,"MARTINEZ, J. EMILIO",R,2024,1805.8,Open seat,1990.0,385.0,0.1934673366834171
CA-30,H4CA30156,"BOCANEGRA, JOSH",NOP,2024,3730.66,Open seat,7806.0,7806.0,1.0
CA-31,H4CA31055,"REYES, ELOISE GOMEZ",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-31,H4CA31113,"ARCHULETA, BOB",D,2024,559039.78,Open seat,576500.81,323365.2,0.5609102266482505
CA-31,H4CA31139,"LUTZ, MARY ANN",D,2024,626215.16,Open seat,626215.16,113465.15,0.18119195645151737
CA-31,H4CA31154,"RUBIO, SUSAN",D,2024,582224.81,Open seat,583861.02,543939.06,0.9316242074184025
CA-31,H4CA31162,"HAFIF, GREGORY KEITH",D,2024,826620.0,Open seat,826620.0,226620.0,0.2741525731291283
CA-31,H8CA34068,"NAPOLITANO, GRACE",D,2024,487075.61,Incumbent,49692.72,4650.0,0.09357507498080202
CA-31,H2CA31158,"GUTIERREZ, REX DALE ALEXANDER",R,2024,350.0,Challenger,0.0,0.0,0.0
CA-31,H4CA31188,"MORENO, ELVIRA",R,2024,0.0,Open seat,0.0,0.0,0.0
CA-31,H6CA31134,"FLYNN, SEAN",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-32,H0CA31087,"SOLIS, HILDA",D,2024,33350.0,Incumbent,0.0,0.0,0.0
CA-32,H0CA32333,"GONZALES, EMANUEL LAWRENCE MR",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-32,H2CA30275,"RHODES, AARIKA SAMONE",D,2024,11048.0,Challenger,100.0,0.0,0.0
CA-32,H4CA30123,"RAB, AEJAZ (RAJI)",D,2024,574.0,Challenger,125.0,0.0,0.0
CA-32,H4CA32152,"ABBITT, DAVE",D,2024,0.0,Challenger,2240.0,2240.0,1.0
CA-32,H6CA24113,"SHERMAN, BRAD",D,2024,1106415.26,Incumbent,2059587.35,1116504.37,0.5421010038734215
CA-32,H6CA32157,"BROWN, DAVID MR.",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-32,H2CA30283,"VOLOTZKY, LUCIE LAPOINTE",R,2024,1974.03,Challenger,0.0,0.0,0.0
CA-32,H4CA32129,"SHUSTER, JAMES BARTLEY MR",R,2024,6911.02,Challenger,5421.85,3721.85,0.6864538856663316
CA-32,H4CA32137,"THOMPSON, LARRY",R,2024,140107.71,Challenger,140107.71,47634.0,0.3399812901088741
CA-33,H2CA31125,"AGUILAR, PETE",D,2024,4797056.96,Incumbent,5866371.81,2439224.2,0.4157977501258994
CA-33,H4CA33168,"MILLER, MATTHEW LOUIS",D,2024,2884.0,Open seat,0.0,0.0,0.0
CA-33,H6CA24048,"WAXMAN, HENRY A",D,2024,33925.75,Challenger,556.56,0.0,0.0
CA-33,H0CA33216,"LIEW, SARAH SUN DR.",R,2024,30977.63,Challenger,48420.0,300.0,0.006195786864931847
CA-33,H4CA33135,"CARR, ELAN S.",R,2024,0.0,Open seat,100.0,100.0,1.0
CA-33,H4CA33267,"HERMAN, THOMAS",R,2024,3882.68,Challenger,5758.43,4100.0,0.7119996248977586
CA-34,H2CA30143,"BECERRA, XAVIER",D,2024,53634.97,Incumbent,88801.4,0.0,0.0
CA-34,H2CA34079,"KIM, DAVID YUNG HO",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-34,H4CA34083,"KIM, DAVID",D,2024,553269.72,Challenger,570467.58,555967.58,0.9745822540870771
CA-34,H4CA34117,"FERRELL, DAVID",D,2024,9078.1,Challenger,9078.1,9078.1,1.0
CA-34,H8CA34134,"CARMONA, ARTURO",D,2024,282.21,Open seat,0.0,0.0,0.0
CA-34,H8CA34142,"HERNANDEZ, SARA",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34258,"AHN, ROBERT LEE",D,2024,0.0,Open seat,0.0,0.0,0.0
CA-34,H8CA34266,"GOMEZ, JIMMY",D,2024,2712396.48,Incumbent,2245652.6,1289116.54,0.5740498508095152
CA-35,H4CA35031,"TORRES, NORMA",D,2024,986941.94,Incumbent,943001.82,146200.25,0.15503708147668263
CA-35,H4CA35072,"MAY, MELISSA",D,2024,15556.0,Challenger,15394.0,11720.0,0.7613355852929713
CA-35,H0CA35146,"CARGILE, MIKE",R,2024,142083.72,Challenger,141181.77,139958.87,0.9913381168121068
CA-35,H4CA35080,"SUTHAR, VIJAL",R,2024,18461.57,Challenger,19116.57,655.0,0.03426346881265834
CA-36,H4CA33119,"LIEU, TED",D,2024,2707281.69,Incumbent,2587897.61,1618199.66,0.6252950865393782
CA-36,H0CA43108,"COLLINS, JOE E III",R,2024,45295.29,Challenger,19810.39,15779.52,0.796527478762407
CA-36,H2CA00146,"TOOMIM, LEAH MELISSA",R,2024,41252.77,Challenger,41723.09,37707.95,0.903766954940298
CA-36,H2CA36496,"HAKAMI, ARIANA",R,2024,3742.71,Challenger,3830.0,440.0,0.11488250652741515
CA-36,H4CA36161,"RAGGE ANDERSON, CLAIRE",NON,2024,32012.95,Challenger,34487.48,3306.0,0.0958608747290321
CA-37,H0CA33117,"BASS, KAREN",D,2024,575056.51,Incumbent,0.0,0.0,0.0
CA-37,H2CA37296,"LEE, DANIEL",D,2024,3128.55,Open seat,3100.0,2100.0,0.6774193548387096
CA-37,H2CA37304,"KAMLAGER-DOVE, SYDNEY",D,2024,1101316.72,Incumbent,1061435.52,549350.2,0.5175540008308748
CA-37,H2CA37312,"PERRY, JAN",D,2024,3641.28,Open seat,1247.3,0.0,0.0
CA-37,H2CA37338,"MENDOZA, SANDRA",D,2024,10393.76,Open seat,10367.66,19.9,0.0019194302282289348
CA-37,H2CA37346,"SHURE, MICHAEL MR.",D,2024,65.75,Open seat,0.0,0.0,0.0
CA-37,H8CA29118,"REY, JUAN",NNE,2024,8265.53,Challenger,9980.59,7162.0,0.7175928477174195
CA-38,H2CA38245,"MOREIRA, ELIZABETH",D,2024,621.6,Challenger,581.38,581.38,1.0
CA-38,H2CA39078,"SANCHEZ, LINDA",D,2024,1565648.93,Incumbent,1548292.39,391955.37,0.25315332719551764
CA-38,H2CA39151,"CHING, ERIC J",R,2024,216288.55,Challenger,241030.63,216460.79,0.8980634121065858
CA-39,H2CA43245,"TAKANO, MARK",D,2024,1511853.8,Incumbent,1289817.96,694586.91,0.5385154584139921
CA-39,H8CA39299,"LEE, HERBERT",D,2024,5778.73,Open seat,3300.0,0.0,0.0
CA-39,H2CA39177,"MINNELLA, JOHN LORDSAL",R,2024,143.99,Challenger,36.46,0.0,0.0
CA-39,H2CA41132,"SPINNEY, BILL",R,2024,3907.56,Challenger,3060.0,1560.0,0.5098039215686274
CA-39,H4CA39066,"SERPA, DAVID",R,2024,56149.02,Challenger,56449.02,51199.02,0.9069957281809321
CA-40,H2CA33048,"ROYBAL-ALLARD, LUCILLE",D,2024,32725.19,Incumbent,0.0,0.0,0.0
CA-40,H2CA40092,"MAHMOOD, ASIF DR.",D,2024,18856.71,Challenger,20.0,0.0,0.0
CA-40,H4CA40098,"KERR, JOSEPH",D,2024,2080922.59,Challenger,2080922.59,660258.61,0.317291288572152
CA-40,H4CA40106,"DAMIKOLAS, ALLYSON",D,2024,634531.15,Challenger,634531.15,500054.79,0.7880697267580953
CA-40,H8CA39240,"KIM, YOUNG",R,2024,7906735.89,Incumbent,9244755.74,6010188.08,0.6501186455360042
CA-41,H2CA06184,"NEVENIC, ANNA",D,2024,5780.0,Challenger,11180.0,11180.0,1.0
CA-41,H2CA42189,"MOSELY, BRANDON",D,2024,5587.81,Challenger,0.0,0.0,0.0
CA-41,H2CA42205,"ROLLINS, WILL",D,2024,12610995.05,Challenger,12603461.8,9887068.7,0.7844724613677171
CA-41,H4CA41153,"HAWKINS, BRIAN",D,2024,651.0,Challenger,651.0,651.0,1.0
CA-41,H4CA42086,"SHERIDAN, TIMOTHY J",D,2024,14762.68,Challenger,14762.68,8216.99,0.5566055756813804
CA-41,H2CA37023,"CALVERT, KEN",R,2024,7864571.94,Incumbent,8056905.14,4783169.87,0.5936733506086681
CA-41,H6CA41182,"SHEPHERD, DOUG",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-41,H8CA41170,"SMITH, AJA",R,2024,1994.56,Challenger,0.0,0.0,0.0
CA-42,H2CA40076,"LOPEZ, JAZMIN NICOLE",D,2024,8800.95,Challenger,8500.0,5219.0,0.614
CA-42,H2CA42221,"SUMMERVILLE, WILLIAM M.",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-42,H2CA42247,"BELTRAN, JOAQUIN",D,2024,4407.24,Challenger,5244.0,5215.0,0.9944698703279939
CA-42,H2CA47188,"GARCIA, ROBERT",D,2024,1270301.2,Incumbent,1352167.01,914393.8,0.67624324010094
CA-42,H4CA42128,"BELTRAN, JOAQUIN",D,2024,23823.74,Challenger,24287.38,17842.38,0.7346358479177252
CA-42,H4CA42136,"BRISCOE, JOHN",R,2024,353899.8,Challenger,355605.04,1975.48,0.005555264346084634
CA-42,H8CA47078,"BRISCOE, JOHN",R,2024,241484.66,Challenger,0.0,0.0,0.0
CA-43,H4CA23011,"WATERS, MAXINE MS",D,2024,1238561.44,Incumbent,1119385.5,559708.07,0.5000136860804432
CA-43,H6CA37313,"WIGGINS, CHRISTOPHER BLAKE",D,2024,2512.0,Challenger,1260.0,1160.0,0.9206349206349206
CA-43,H4CA43100,"KNIGHT, DAVID MR.",R,2024,6788.28,Challenger,6788.28,640.05,0.0942875072919797
CA-43,H6CA44145,"NAVARRO, OMAR",R,2024,104.36,Challenger,100.0,100.0,1.0
CA-44,H2CA35100,"HALL, ISADORE III",D,2024,0.0,Challenger,0.0,0.0,0.0
CA-44,H6CA44103,"BARRAGAN, NANETTE",D,2024,1291497.72,Incumbent,1269280.49,305371.3,0.24058614498990682
CA-45,H2CA39136,"CHEN, JAY",D,2024,5256.97,Challenger,1231.08,1000.0,0.8122948955388765
CA-45,H2CA48095,"VARASTEH, RON",D,2024,121.94,Challenger,0.0,0.0,0.0
CA-45,H4CA45121,"NGUYEN, KIM",D,2024,357787.32,Challenger,366569.43,269027.11,0.7339049249142243
CA-45,H4CA45139,"PAI, ADITYA",D,2024,280052.25,Challenger,305312.23,263235.49,0.8621845577558422
CA-45,H4CA45154,"PHAM, JIMMY D",D,2024,29899.0,Challenger,29899.0,8899.0,0.29763537242048227
CA-45,H4CA45170,"TRAN, DEREK",D,2024,6186831.9,Challenger,6514154.69,4767925.07,0.7319330437945126
CA-45,H8CA45189,"FORDE, BRIAN",D,2024,1595.78,Challenger,0.0,0.0,0.0
CA-45,H0CA48198,"STEEL, MICHELLE",R,2024,10283182.55,Incumbent,10730106.83,4716765.14,0.4395823093589833
CA-46,H2CA46149,"ORTEGA, MICHAEL",D,2024,15.0,Challenger,0.55,0.0,0.0
CA-46,H6CA46116,"CORREA, LOU",D,2024,1040325.62,Incumbent,1385045.32,352717.67,0.2546614647959678
CA-46,H0CA45160,"GONZALES, CHRISTOPHER",R,2024,15250.37,Challenger,8521.3,200.0,0.023470597209345995
CA-46,H4CA46137,"PAN, DAVID",R,2024,86007.02,Challenger,88907.0,63407.0,0.7131834388743293
CA-47,H2CA00104,"LOWENTHAL, ALAN",D,2024,85069.02,Open seat,2500.0,0.0,0.0
CA-47,H4CA47085,"MIN, DAVE",D,2024,6662877.38,Open seat,6835943.16,5757172.33,0.8421913692447963
CA-47,H4CA47093,"JONES, DOM",D,2024,8090.95,Open seat,10087.39,9817.29,0.9732239955032969
CA-47,H4CA47119,"WEISS, JOANNA",D,2024,2294009.63,Open seat,2298172.86,1984003.75,0.8632961360443532
CA-47,H4CA47168,"GOFFE, ANDREW LEE",D,2024,774.0,Open seat,2740.0,1240.0,0.45255474452554745
CA-47,H4CA47200,"ROBERTS, BOYD",D,2024,8369.43,Open seat,6762.0,1507.43,0.22292664892043776
CA-47,H8CA45130,"PORTER, KATHERINE",D,2024,7925890.61,Incumbent,490931.75,91622.8,0.1866304226605837
CA-47,H8CA48035,"ROUDA, HARLEY E JR",D,2024,1306612.95,Open seat,1281255.27,262003.29,0.20448953158257058
CA-47,H0CA47133,"MOUA, SOU",R,2024,700.0,Challenger,0.0,0.0,0.0
CA-47,H0CA48172,"BURLEY, BRIAN J MR.",R,2024,56450.22,Open seat,61946.37,32241.0,0.5204663324097926
CA-47,H2CA45125,"PHAN WEST, AMY",R,2024,26500.0,Challenger,18000.0,0.0,0.0
CA-47,H4CA36146,"HASHEMIEH, JULIA",R,2024,41074.17,Open seat,41074.17,29024.87,0.7066453199176027
CA-47,H4CA47135,"UKROPINA, MAX",R,2024,716280.07,Open seat,716280.07,664467.92,0.9276649565302021
CA-47,H4CA47143,"GRIFFIN, JAMES BRIAN MR.",R,2024,227.09,Open seat,100.0,0.0,0.0
CA-47,H6CA48245,"BAUGH, SCOTT",R,2024,4491942.93,Open seat,4507491.38,2980735.49,0.6612847898557712
CA-47,H8CA47060,"CLIFFORD, DAVID",R,2024,0.0,Challenger,0.0,0.0,0.0
CA-47,H4CA47226,"SMITH, WILLIAM",NOP,2024,15000.0,Open seat,15000.0,0.0,0.0
CA-47,H4CA47184,"MCGRATH, THOMAS PIERCE",NPA,2024,18270.91,Open seat,18270.91,4196.25,0.22966836353525905
CA-47,H4CA47218,"CRANDALL, TERRY LAWRENCE",NPA,2024,20816.0,Open seat,15626.0,15626.0,1.0
CA-48,H2CA50174,"HOULAHAN, STEPHEN WILLIAM",D,2024,33262.98,Challenger,29975.29,29975.29,1.0
CA-48,H4CA48075,"SHANAHAN, WHITNEY",D,2024,24052.28,Challenger,24248.47,19220.77,0.7926590832328803
CA-48,H4CA48083,"SIMON, MICHAEL CRAIG MR.",D,2024,135921.98,Challenger,136294.26,14304.26,0.10495130169091493
CA-48,H6CA48237,"SAVARY, SUZANNE JOYCE",D,2024,750.0,Challenger,0.0,0.0,0.0
CA-48,H8CA48043,"OATMAN, LAURA",D,2024,1513.0,Challenger,0.0,0.0,0.0
CA-48,H8CA48100,"KOTICK, MICHAEL",D,2024,1080.0,Challenger,1785.0,0.0,0.0
CA-48,H0CA48024,"ISSA, DARRELL",R,2024,755386.07,Incumbent,1782412.46,823857.52,0.4622148568238802
CA-48,H8CA40057,"COX, CHRISTOPHER HON.",R,2024,1926.66,Challenger,0.0,0.0,0.0
CA-49,H8CA49058,"LEVIN, MIKE",D,2024,5544869.03,Incumbent,5679155.07,4335338.07,0.7633773011237744
CA-49,H2CA49267,"BARTLETT, LISA",R,2024,7882.5,Challenger,2452.5,1500.0,0.6116207951070336
CA-49,H4CA49131,"ADAMS, SHERYL",R,2024,241735.0,Challenger,241735.0,67235.0,0.27813514799263656
CA-49,H4CA49149,"GUNDERSON, MATT",R,2024,4921691.96,Challenger,4958325.22,1075464.28,0.21690071390678162
CA-49,H4CA49156,"MONROE, KATE M",R,2024,424340.03,Challenger,424374.44,116513.25,0.2745529396162502
CA-49,H4CA49164,"WILKINSON, MARGARITA",R,2024,2213358.88,Challenger,2211358.88,314625.19,0.1422768564820198
