district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NJ-12,H6NJ12417,"HAMAWY, ADAM",D,2026,1441921.36,Open seat,1533851.83,1476865.43,0.9628475196329751
NJ-12,H6NJ12433,"ALTMAN, SUSAN COPIUS",D,2026,588088.64,Open seat,600867.85,577202.19,0.9606142016085566
NJ-12,H2NJ06210,"MELE, GREGG",R,2026,76341.09,Open seat,79424.92,25678.52,0.32330558217748284
NJ-12,H2NJ12127,"MAYFIELD, DARIUS",R,2026,432.0,Open seat,300.51,0.0,0.0
NM-01,H2NM01144,"STANSBURY, MELANIE",D,2026,1082561.54,Incumbent,1353563.52,1126431.34,0.8321968813107493
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2026,1230687.74,Challenger,1459066.06,1003066.09,0.6874713335460629
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2026,0.0,Open seat,0.0,0.0,0.0
NM-01,H8NM01331,"HAALAND, DEBRA",D,2026,233563.95,Incumbent,282.96,0.0,0.0
NM-01,H8NM01430,"MOYA, PAUL",D,2026,0.0,Open seat,0.0,0.0,0.0
NM-01,H4NM01140,"JONES, STEVE",R,2026,26253.77,Challenger,672.59,500.0,0.743394935993696
NM-01,H6NM01129,"OKPAREKE, NDIDIAMAKA",R,2026,57599.08,Challenger,100340.06,98440.06,0.9810643924271124
NM-01,H2NM01235,"ARAGON, EDDY",IND,2026,4999.46,Challenger,4999.46,4999.46,1.0
NM-02,H2NM02191,"VASQUEZ, GABRIEL",D,2026,1444484.19,Incumbent,3784102.3,2449659.68,0.6473555643567036
NM-02,H8NM02248,"TORRES SMALL, XOCHITL",D,2026,246.09,Incumbent,0.0,0.0,0.0
NM-02,H0NM02229,"CHASE, CLAIRE",R,2026,0.0,Challenger,0.0,0.0,0.0
NM-02,H6NM02119,"ARAGON, EDDY",R,2026,4999.46,Challenger,4999.46,4999.46,1.0
NM-02,H6NM02127,"CUNNINGHAM, GREG",R,2026,715892.89,Challenger,1510080.06,858443.65,0.5684755879764415
NM-02,H6NM02135,"OROZCO, JOSE",R,2026,215936.5,Challenger,218754.52,218754.52,1.0
NM-02,H8NM02156,"HERRELL, STELLA YVETTE",R,2026,33783.69,Challenger,5210.65,-83.26,0.0
NM-03,H0NM03102,"LEGER FERNANDEZ, TERESA",D,2026,990898.95,Incumbent,1249948.86,1017871.37,0.814330411885811
NM-03,H0NM03185,"BLAIR, JOHN",D,2026,0.0,Open seat,0.0,0.0,0.0
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2026,2443667.94,Incumbent,5626629.31,2908105.38,0.5168468046813626
NM-03,H8NM03253,"DODSON, MATT",D,2026,32560.15,Open seat,32743.04,21738.04,0.6638980375676785
NM-03,H2NM03173,"MARTINEZ JOHNSON, ALEXIS",R,2026,0.0,Challenger,0.0,0.0,0.0
NM-03,H4NM03096,"CLAHCHISCHILLIAGE, SHARON",R,2026,67.28,Challenger,0.0,0.0,0.0
NM-03,H6NM03083,"ZAMORA, MARTIN R",R,2026,198053.7,Challenger,440623.09,426423.09,0.9677729099489544
NM-66,H6NM66015,"GANDY, LEANNE",R,2026,33917.09,Challenger,38399.0,38399.0,1.0
NV-01,H6NV01323,"PERESZLENYI, ALEX",D,2026,9412.13,Challenger,9412.13,7715.0,0.8196869359008004
NV-01,H6NV01356,"HOOVER, JOY",D,2026,81853.88,Challenger,82398.18,82273.18,0.9984829762016588
NV-01,H8NV03036,"TITUS, DINA",D,2026,355196.87,Incumbent,1537358.1,669878.5,0.4357335483515519
NV-01,H0NV01219,"LARIOS-ELIAS, CITLALY",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-01,H2NV03153,"ROBERTSON, MARK",R,2026,9696.33,Challenger,0.0,0.0,0.0
NV-01,H4NV01203,"LARSEN, FLEMMING",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-01,H4NV01237,"BORIS, MICHAEL",R,2026,15060.0,Challenger,77860.0,10860.0,0.13948111995890058
NV-01,H6NV01307,"MARCHANT, JIM",R,2026,4846.5,Challenger,4846.5,4846.5,1.0
NV-01,H6NV01331,"BUCK, CARRIE",R,2026,1261469.95,Challenger,1915057.97,1329778.16,0.6943801079817965
NV-01,H6NV01349,"HANOFF, KEITH",R,2026,31711.66,Challenger,31711.66,24686.66,0.7784726501230147
NV-01,H6NV01406,"ARNOLD, MARIE ENCAR ARANA",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-01,H6NV01414,"SAGE, RICK",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-01,H8NV01113,"BLOCKEY, JIM",R,2026,21815.1,Challenger,22289.31,22289.31,1.0
NV-01,H6NV01315,"KHAN, AFZAL",IND,2026,82900.84,Challenger,85873.3,82407.3,0.9596382111785619
NV-02,H4NV02185,"KIDD, GREG",D,2026,1244363.06,Open seat,1187973.81,0.0,0.0
NV-02,H6NV02289,"DURHAM, KATHY L",D,2026,68339.41,Open seat,68339.41,57472.63,0.8409880916443381
NV-02,H6NV02297,"FONKEN, MATTHEW WILLIAM",D,2026,91818.42,Open seat,91863.73,71216.0,0.7752352315761618
NV-02,H6NV02305,"WADSWORTH, MORGAN LEIGH",D,2026,11071.69,Open seat,13030.86,12355.86,0.9481998885722047
NV-02,H6NV02347,"HEBERT, JOSHUA RUSSELL DR.",D,2026,19565.17,Open seat,19711.66,9364.0,0.4750487782358259
NV-02,H6NV02362,"BENITEZ-THOMPSON, TERESA",D,2026,116479.45,Open seat,257086.52,213986.52,0.8323521591097036
NV-02,H2NV02395,"AMODEI, MARK EUGENE",R,2026,513949.91,Incumbent,525367.7,339617.7,0.6464381042077768
NV-02,H2NV02544,"TARKANIAN, DANNY",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-02,H4NV04108,"FLIPPO, DAVID",R,2026,2172225.33,Challenger,2275392.31,520499.51,0.22875154658494912
NV-02,H6NV02396,"SETTELMEYER, JAMES ARNOLD",R,2026,430134.65,Open seat,460999.26,422499.26,0.9164857661593644
NV-02,H6NV02412,"LOWE, ANDREA",R,2026,199.16,Open seat,875.0,425.0,0.4857142857142857
NV-02,H6NV02420,"FORBUSH, GEORGE",R,2026,30550.87,Open seat,36086.31,28355.87,0.7857791500433267
NV-02,H6NV02446,"SMITH, MIKE",R,2026,62998.46,Open seat,46544.48,26544.48,0.5703035032295988
NV-03,H6NV03139,"ROSEN, JACKY",D,2026,2146598.88,Incumbent,1475853.35,1042952.93,0.7066778891005668
NV-03,H6NV03246,"LALLY, JAMES DR.",D,2026,1306548.04,Challenger,1344121.47,311634.65,0.2318500648605814
NV-03,H6NV03295,"ROBINSON, TERRILL",D,2026,39133.74,Challenger,2802.0,2802.0,1.0
NV-03,H6NV04020,"LEE, SUSIE",D,2026,1178847.48,Incumbent,4401421.35,2850971.75,0.6477388832587001
NV-03,H0NV03132,"RODIMER, DAN",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-03,H2NV03195,"KOVACS, JOHN",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-03,H2NV04045,"TARKANIAN, DANNY",R,2026,0.0,Open seat,0.0,0.0,0.0
NV-03,H4NV01153,"TEIJEIRO, ANNETTE",R,2026,0.0,Open seat,0.0,0.0,0.0
NV-03,H4NV03167,"JOHNSON, DREW",R,2026,15925.89,Challenger,1242.16,1242.16,1.0
NV-03,H4NV03175,"LONDON, STEVEN",R,2026,42404.45,Challenger,42404.45,0.0,0.0
NV-03,H4NV03225,"O'DONNELL, MARTY",R,2026,1617143.37,Challenger,4026577.61,362261.08,0.08996748978594753
NV-03,H6NV03097,"TEIJEIRO, ANNETTE",R,2026,0.0,Open seat,0.0,0.0,0.0
NV-03,H6NV03196,"BRANDLIN, CHRISTOPHER PAUL",R,2026,191276.54,Challenger,191276.54,12250.0,0.06404340019952263
NV-03,H6NV03204,"O'DONNELL, MARTY",R,2026,1645976.04,Challenger,4055410.28,362261.08,0.0893278497089572
NV-03,H6NV03212,"NAGY, AURY",R,2026,330476.98,Challenger,1076398.73,55833.0,0.05187018383048445
NV-03,H6NV03220,"ANDERSON, TERA",R,2026,293227.96,Challenger,319950.66,219850.66,0.6871392607847723
NV-03,H6NV03238,"KENNEDY, RONDA",R,2026,88545.03,Challenger,350000.0,0.0,0.0
NV-03,H6NV03253,"DOMINGUEZ, LYDIA",R,2026,27465.05,Challenger,27465.05,26465.05,0.9635900899506827
NV-03,H6NV03261,"WALTERS, JOSHUA",R,2026,47841.64,Challenger,47841.64,50.0,0.001045114674162508
NV-03,H6NV03287,"GUNTER, JEFF DR.",R,2026,802883.47,Challenger,809309.06,33183.03,0.0410016786417787
NV-03,H6NV03303,"SHOAF, ELGIN LEDESMA",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-04,H2NV00050,"KIHUEN, RUBEN",D,2026,5947.21,Incumbent,0.0,0.0,0.0
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2026,1860631.09,Incumbent,3350562.82,1336757.39,0.3989650282097979
NV-04,H0NV04064,"BLUNDO, LEO",R,2026,0.0,Challenger,0.0,0.0,0.0
NV-04,H4NV04116,"LEE, JOHN",R,2026,1102.93,Challenger,0.0,0.0,0.0
NV-04,H6NV04111,"WHIPPLE, CODY K",R,2026,599466.55,Challenger,884687.46,557466.7,0.6301284071552229
NV-04,H6NV04129,"HILL, AARON DR.",R,2026,43870.58,Challenger,48442.56,48440.51,0.999957681840101
NV-04,H6NV04137,"KENNEDY, RONDA",R,2026,88545.03,Challenger,350000.0,0.0,0.0
NY-00,H6NY04138,"SMITHMYER, MARTIN PAUL",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-01,H2NY01117,"HAHN, KARA",D,2026,14982.32,Open seat,0.0,0.0,0.0
NY-01,H2NY01141,"ANTONUCCI, NICHOLAS",D,2026,0.0,Open seat,0.0,0.0,0.0
NY-01,H4NY01139,"GAUGHRAN, JAMES F",D,2026,17702.91,Challenger,0.0,0.0,0.0
NY-01,H4NY01162,"GOROFF, NANCY",D,2026,1978.93,Challenger,517.28,0.0,0.0
NY-01,H6NY01134,"VENTOURAS, LUKAS",D,2026,121266.1,Challenger,128282.61,121532.61,0.9473818002299766
NY-01,H6NY01159,"GALLANT, CHRISTOPHER",D,2026,475380.87,Challenger,647598.19,632983.07,0.9774318084490013
NY-01,H6NY01209,"JACOBS, JONATHAN LEWIS",D,2026,90745.14,Challenger,96969.98,96969.98,1.0
NY-01,H0NY03083,"DEVOLDER-SANTOS, GEORGE",R,2026,0.0,Incumbent,0.0,0.0,0.0
NY-01,H2NY01190,"NICK, LALOTA",R,2026,1141528.37,Incumbent,3795307.23,1164912.84,0.30693505674374616
NY-01,H2NY01257,"BOND, MICHELLE",R,2026,120.0,Open seat,0.0,0.0,0.0
NY-01,H2NY02149,"CORRIGAN, CAIT",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-02,H4NY02087,"LUBIN, ROB",D,2026,8272.7,Challenger,39.71,0.0,0.0
NY-02,H6NY02132,"TAVERAS, JOSHUA J",D,2026,1236.62,Challenger,1528.01,1503.01,0.9836388505310829
NY-02,H6NY02140,"HALPIN, PATRICK",D,2026,372439.66,Challenger,461848.14,444898.14,0.963299624850714
NY-02,H6NY02173,"PETERSEN, GARRETT",D,2026,17407.59,Challenger,23654.0,22154.0,0.9365857783038809
NY-02,H6NY02181,"MURPHY, JESSICA NICOLE",D,2026,95755.15,Challenger,95773.56,27835.15,0.2906350145071354
NY-02,H0NY02234,"GARBARINO, ANDREW",R,2026,1599707.78,Incumbent,3513016.04,756542.04,0.21535399536632915
NY-02,H2NY03089,"KING, PETE",R,2026,127452.25,Incumbent,100.0,0.0,0.0
NY-03,H2NY03154,"RASOOL, REEMA",D,2026,0.0,Open seat,0.0,0.0,0.0
NY-03,H4NY03127,"MALAMED, ZAK",D,2026,17263.25,Open seat,12824.18,0.0,0.0
NY-03,H4NY03150,"LIVINGSTON, SCOTT",D,2026,1000.0,Open seat,0.0,0.0,0.0
NY-03,H6NY03247,"SUOZZI, THOMAS",D,2026,1811088.67,Incumbent,5456697.74,3675610.56,0.6735961446162125
NY-03,H6NY03320,"WELCH, DANIELLE",D,2026,49998.07,Challenger,49998.07,49145.76,0.9829531419912809
NY-03,H0NY02267,"LIPETRI, MIKE",R,2026,957955.52,Challenger,1666542.06,461044.19,0.27664719725105524
NY-03,H4NY03085,"CURRY, KELLEN",R,2026,682.54,Open seat,0.0,0.0,0.0
NY-03,H4NY03184,"SAPRAICONE, MICHAEL",R,2026,59200.37,Open seat,12698.81,0.0,0.0
NY-03,H4NY03192,"HACH, GREGORY",R,2026,671285.94,Challenger,675501.13,30501.13,0.045153336753115426
NY-03,H4NY03283,"PILIP, MAZI MELESA",R,2026,9109.28,Open seat,220.0,0.0,0.0
NY-04,H2NY04186,"SHAKIL, KEVIN BRYAN",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-04,H2NY04244,"GILLEN, LAURA",D,2026,1276601.72,Challenger,5097222.15,3004110.1,0.589362207805677
NY-04,H4NY04174,"JONES, GIAN A",D,2026,5337.52,Challenger,7436.5,6336.5,0.8520809520607813
NY-04,H6NY04146,"SCIRETTA, NICHOLAS JUDE",D,2026,0.0,Challenger,7.0,7.0,1.0
NY-04,H6NY04187,"BIERRIA-ANDERSON, KIANA",D,2026,18322.52,Challenger,26937.0,26937.0,1.0
NY-04,H6NY04203,"DARLING, TAYLOR R",D,2026,31825.7,Challenger,33700.3,29018.0,0.8610605840304092
NY-04,H0NY04057,"SCATURRO, FRANK MR.",R,2026,120.0,Open seat,250.0,0.0,0.0
NY-04,H2NY04160,"STANIFORD, WILLIAM",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-04,H2NY04277,"DESPOSITO, ANTHONY P",R,2026,83576.6,Incumbent,38174.9,12402.66,0.3248904384818297
NY-04,H6NY04179,"MCGRATH, DENNIS JOSEPH MR.",R,2026,8910.88,Challenger,10000.0,0.0,0.0
NY-04,H6NY04195,"SUBER WILLIAMS, MARVIN",R,2026,136227.5,Challenger,137263.18,16261.2,0.11846731221001874
NY-04,H6NY04211,"DRISCOLL, JEANINE",R,2026,38549.98,Challenger,264824.04,71913.27,0.27155114014573606
NY-04,H6NY04229,"MANDEL, MICHAEL",R,2026,0.0,Open seat,0.0,0.0,0.0
NY-04,H6NY04237,"TARNOFF, BLAY",IND,2026,24500.0,Challenger,24500.0,24500.0,1.0
NY-05,H6NY05051,"SANDERS, JAMES JR",D,2026,400.0,Challenger,0.0,0.0,0.0
NY-05,H8NY06048,"MEEKS, GREGORY W.",D,2026,1963090.06,Incumbent,1744887.54,580263.47,0.33255064105736004
NY-06,H2NY06116,"MENG, GRACE",D,2026,1967862.0,Incumbent,2033044.64,1343717.32,0.6609384238606784
NY-06,H6NY06166,"PARK, CHARLES",D,2026,456781.81,Challenger,488972.76,488972.76,1.0
NY-06,H0NY06086,"ZMICH, THOMAS",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-06,H4NY06047,"CHOU, JOSEPH",R,2026,549.93,Challenger,2578.08,2578.08,1.0
NY-06,H2NY09102,"LANCMAN, RORY",D,2026,258.0,Challenger,440.0,0.0,0.0
NY-07,H2NY00010,"VELAZQUEZ, NYDIA M.",D,2026,258698.73,Incumbent,180256.68,115756.68,0.6421769223753594
NY-07,H4NY10130,"HUTCHISON, EVAN HALE",D,2026,15393.85,Challenger,15396.57,7326.57,0.4758572850966157
NY-07,H6NY02165,"OSORIO, EDWIN",D,2026,2754.03,Open seat,4690.0,2190.0,0.4669509594882729
NY-07,H6NY07164,"REYNOSO, ANTONIO",D,2026,994466.25,Open seat,1013106.57,946656.57,0.9344096643258369
NY-07,H6NY07214,"VALDEZ, CLAIRE",D,2026,1486470.32,Open seat,1693312.47,1563863.88,0.9235530403907082
NY-07,H6NY07230,"KUMAR, VICHAL",D,2026,165260.27,Open seat,191007.43,128996.4,0.6753475506162248
NY-07,H6NY07248,"WON, JULIE JAEHEE",D,2026,790728.11,Open seat,973066.76,947066.76,0.973280353343896
NY-08,H2NY10092,"JEFFRIES, HAKEEM",D,2026,14854085.6,Incumbent,14899980.61,10862973.8,0.7290595930513766
NY-08,H6NY08139,"BOSTIC, VANCE",D,2026,32062.92,Challenger,39599.94,37597.76,0.9494398223835693
NY-08,H6NY08147,"OSSE, CHI",D,2026,32211.78,Challenger,32211.78,32211.78,1.0
NY-09,H2NY09086,"WEPRIN, DAVID I",D,2026,2750.0,Open seat,0.0,0.0,0.0
NY-09,H4NY11138,"CLARKE, YVETTE D",D,2026,1093029.88,Incumbent,1013953.29,427086.71,0.42120945236047314
NY-09,H6NY09152,"GOLDFARB, MICHAEL",D,2026,255534.08,Challenger,310868.0,208868.0,0.6718864598479097
NY-09,H8NY09158,"BUNKEDDEKO, ADEM",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-09,H6NY09160,"DEPALIS, JEAN FRITZNER",R,2026,4169.31,Challenger,6202.12,658.0,0.1060927553804183
NY-10,H2NY10266,"SIMON, JO ANNE",D,2026,384.2,Challenger,0.0,0.0,0.0
NY-10,H2NY10308,"GOLDMAN, DANIEL",D,2026,8137328.03,Incumbent,8363609.43,4996393.15,0.5973967569645346
NY-10,H6NY10143,"MAJID, SAVAIL",D,2026,1633.46,Challenger,4842.83,3301.0,0.6816262392031106
NY-10,H6NY10176,"LANDER, BRAD MR.",D,2026,2399793.63,Challenger,2455129.84,2406129.84,0.9800417887471076
NY-10,H2NY10134,"HAMDAN, BENINE",R,2026,0.0,Challenger,20000.0,0.0,0.0
NY-11,H6NY11232,"MCGHIE, TROY",D,2026,79596.72,Challenger,79596.72,71346.72,0.8963525130181244
NY-11,H6NY11257,"USMAN, UMAR",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-11,H6NY11265,"DECILLIS, MICHAEL",D,2026,32325.69,Challenger,67615.81,67615.8,0.9999998521055949
NY-11,H6NY11273,"ZIOGAS, ALLISON",D,2026,130556.74,Challenger,130556.74,103056.74,0.7893636130926676
NY-11,H8NY11097,"DECILLIS, ALFRED MICHAEL",D,2026,32325.69,Challenger,67615.81,67615.8,0.9999998521055949
NY-11,H8NY11139,"MOHAN, RADHAKRISHNA",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-11,H0NY11078,"MALLIOTAKIS, NICOLE",R,2026,1329411.37,Incumbent,2750505.08,1096872.23,0.3987893852571979
NY-11,H0NY11086,"SALADINO, JOSEPH PETER",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-11,H0NY13074,"GRIMM, MICHAEL",R,2026,52.92,Challenger,0.0,0.0,0.0
NY-12,H2NY12197,"ABDELHAMID, RANA",D,2026,67423.66,Challenger,2652.99,0.0,0.0
NY-12,H2NY17071,"NADLER, JERROLD L",D,2026,313571.96,Incumbent,258402.09,181827.37,0.7036606011971498
NY-12,H6NY12164,"ELKIND, LIAM",D,2026,466931.42,Open seat,610496.94,610496.94,1.0
NY-12,H6NY12172,"LASHER, MICAH CHARLES",D,2026,2232655.74,Open seat,3315975.34,2793975.34,0.8425802527228685
NY-12,H6NY12180,"PARDEE, ALAN",D,2026,1156082.1,Open seat,1193313.21,471824.45,0.3953902848356133
NY-12,H6NY12198,"DUNN, LAURA L. MS. ESQ.",D,2026,169974.83,Open seat,211425.67,106955.64,0.5058782124233069
NY-12,H6NY12214,"BORES, ALEXANDER",D,2026,2980611.0,Open seat,3991277.92,3931527.92,0.9850298573044495
NY-12,H6NY12222,"FLOYD, JAMI",D,2026,595396.91,Open seat,605436.91,212219.45,0.3505228150031355
NY-12,H6NY12230,"KASKY, CAMERON",D,2026,177342.71,Open seat,177342.71,173842.71,0.9802642014436342
NY-12,H6NY12255,"SCHLOSSBERG, JOHN (JACK) BOUVIER KENNE",D,2026,3620067.7,Open seat,4046195.24,3028559.4,0.7484956163410443
NY-12,H6NY12271,"SHURKA, MATHEW",D,2026,330173.12,Open seat,330173.12,228873.0,0.6931908933107577
NY-12,H6NY12347,"CONWAY, GEORGE",D,2026,6423787.18,Open seat,7086218.17,5083613.75,0.7173944730521894
NY-12,H6NY12354,"DIEP, CHRISTOPHER",D,2026,90284.91,Open seat,90284.91,6201.64,0.06868966253607607
NY-12,H6NY12388,"SCHWALBE, NINA",D,2026,677527.07,Open seat,686838.47,451940.76,0.6580015239973381
NY-12,H6NY12396,"TIMMINS, PATRICK JOHN MR.",D,2026,35929.37,Open seat,34977.0,17182.71,0.4912573977185007
NY-12,H2NY12221,"ZUMBLUSKAS, MICHAEL",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-12,H6NY12263,"JORDAN, AMY",R,2026,58896.52,Open seat,58896.52,5345.0,0.09075239080339552
NY-12,H6NY12362,"ZAPPONE, MASSIMILIANO",R,2026,11762.75,Open seat,15131.03,131.03,0.008659688071466384
NY-12,H6NY12404,"SHINKLE, CAROLINE",R,2026,71297.94,Open seat,155144.62,126721.3,0.8167946784103761
NY-12,H6NY14202,"ZUMBLUSKAS, MICHAEL K",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-12,H6NY12313,"NEGRON, WILNEIDA",IDP,2026,37702.74,Open seat,37685.0,3440.0,0.09128300384768476
NY-12,H6NY12297,"ORTIZ, KAREN",IND,2026,22799.44,Open seat,46267.96,20906.28,0.45185221047134994
NY-13,H2NY13096,"ESPAILLAT, ADRIANO",D,2026,3198111.94,Incumbent,2856233.73,2209357.43,0.7735212307012425
NY-13,H6NY13105,"WRIGHT, KEITH L T",D,2026,0.0,Open seat,0.0,0.0,0.0
NY-13,H6NY13238,"AMADOR, JALIEL",D,2026,5698.76,Challenger,5698.76,5681.99,0.9970572545606412
NY-13,H6NY13253,"ROMERO, OSCAR",D,2026,19654.76,Challenger,20363.49,5052.0,0.2480910688688432
NY-13,H6NY13279,"AVILA CHEVALIER, DARIALIZA",D,2026,1132514.27,Challenger,1354601.68,1254162.47,0.9258533253849206
NY-14,H4NY16079,"DOLAN, MARTIN WILLIAM MR",D,2026,78490.33,Challenger,80952.65,0.0,0.0
NY-14,H8NY15148,"OCASIO-CORTEZ, ALEXANDRIA",D,2026,20381468.84,Incumbent,32607753.66,31963298.55,0.9802361390263276
NY-14,H2NY14128,"FORTE, TINA",R,2026,882617.67,Challenger,803140.69,798609.64,0.9943583358975375
NY-14,H6NY14251,"HYSENAJ, DIAMANT",R,2026,311855.01,Challenger,342895.97,333157.09,0.9715981497245362
NY-14,H6NY14269,"RIVERA-DIAZ, ARIEL",R,2026,1494.5,Challenger,1524.5,1524.5,1.0
NY-15,H0NY15160,"TORRES, RITCHIE JOHN",D,2026,4345915.84,Incumbent,6908654.83,2310384.33,0.3344188393907646
NY-15,H0NY15194,"BLAKE, MICHAEL",D,2026,326952.98,Challenger,412122.6,372122.6,0.9029415033293491
NY-15,H4NY15147,"VEGA, JOSE DAVID",D,2026,280261.35,Challenger,290836.98,289336.98,0.9948424715453997
NY-15,H6NY15175,"NEMORIN, DALOURNY",D,2026,142215.22,Challenger,154060.99,149017.37,0.9672621862289734
NY-15,H6NY15191,"SEPTIMO, AMANDA N",D,2026,0.0,Challenger,11380.0,11380.0,1.0
NY-15,H0NY15111,"FAULKNER , MICHEL",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-15,H6NY15167,"EASTON, ANDRE CLEMENT MR.",IND,2026,57738.02,Challenger,73041.42,73041.42,1.0
NY-16,H0NY16135,"GHEBREGHIORGIS, ANDOM A.",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-16,H0NY16143,"BOWMAN, JAMAAL",D,2026,75207.06,Incumbent,4313.0,1295.0,0.3002550428935776
NY-16,H4NY16061,"GERALD, MICHAEL BERNARD DR.",D,2026,3220.0,Challenger,0.0,0.0,0.0
NY-16,H4NY16087,"LATIMER, GEORGE",D,2026,605959.0,Incumbent,513967.38,314059.13,0.6110487595535732
NY-16,H2NY16115,"FLISSER, MIRIAM LEVITT",R,2026,2403.38,Challenger,0.0,0.0,0.0
NY-17,H0NY17174,"JONES, MONDAIRE",D,2026,15756.71,Challenger,18615.81,0.0,0.0
NY-17,H2NY22139,"MALONEY, SEAN PATRICK",D,2026,31045.25,Incumbent,15000.0,0.0,0.0
NY-17,H6NY17155,"REINMANN, JESSICA",D,2026,655476.09,Challenger,655476.09,420222.65,0.6410953143996451
NY-17,H6NY17163,"DAVIDSON, BETH",D,2026,1999839.65,Challenger,2183574.24,2139101.99,0.9796332777767153
NY-17,H6NY17171,"CONLEY, CAIT",D,2026,2998300.85,Challenger,4317457.32,3706160.25,0.8584127126935907
NY-17,H6NY17189,"SACKS, MIKE",D,2026,281081.0,Challenger,298002.05,297976.77,0.9999151683688083
NY-17,H6NY17197,"SULLIVAN, JOHN",D,2026,482843.16,Challenger,485228.86,457250.98,0.942340857466722
NY-17,H6NY17205,"PHILLIPS-STALEY, EFFIE",D,2026,776009.11,Challenger,787244.0,552573.69,0.7019090523395541
NY-17,H6NY17213,"CHATZKY, PETER",D,2026,11707132.24,Challenger,11707921.6,349416.6,0.029844460181557758
NY-17,H6NY17221,"CAPPELLO, JOHN",D,2026,67529.59,Challenger,81075.32,81075.32,1.0
NY-17,H0NY17315,"MCARDLE SCHULMAN, MAUREEN B MRS",R,2026,0.0,Open seat,0.0,0.0,0.0
NY-17,H2NY17162,"LAWLER, MICHAEL VINCENT",R,2026,3500108.5,Incumbent,8172045.6,3186004.97,0.3898662741186858
NY-18,H8NY19223,"RYAN, PATRICK",D,2026,1774339.46,Incumbent,4723627.29,3604130.15,0.763000535124777
NY-18,H4NY00057,"GWINN, LOVELYNN",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-18,H4NY18117,"ESPOSITO, ALISON",R,2026,8450.45,Challenger,5114.71,-1175.88,0.0
NY-18,H6NY18179,"CASTRICONE, DAN",R,2026,0.0,Challenger,0.0,0.0,0.0
NY-18,H6NY18252,"AURINGER, JACKIE MARY",R,2026,28442.66,Challenger,89698.05,80898.05,0.9018930734837602
NY-18,H4NY18109,"SMITH, SCOTT A",UNK,2026,105.0,Challenger,105.0,0.0,0.0
NY-19,H8NY22177,"RILEY, JOSH",D,2026,1703031.95,Incumbent,4825666.01,3492055.66,0.7236422190768234
NY-19,H2NY19127,"MOLINARO, MARCUS J.",R,2026,71366.07,Incumbent,19407.23,246.17,0.012684448012415991
NY-19,H6NY19193,"HEANEY, ANDREW",R,2026,120.0,Open seat,0.0,0.0,0.0
NY-19,H6NY19268,"OBERACKER, PETER KARL JR",R,2026,844311.42,Challenger,1237178.98,455096.53,0.36785019577361394
NY-20,H0NY20079,"MURPHY, SCOTT M",D,2026,3500.0,Incumbent,7.84,0.0,0.0
NY-20,H8NY20080,"FEINER, PAUL J",D,2026,41416.01,Challenger,0.0,0.0,0.0
NY-20,H8NY21203,"TONKO, PAUL DAVID",D,2026,1152761.13,Incumbent,957586.69,338374.26,0.35336149043592074
NY-20,H6NY20225,"AMBROSIO, RALPH",R,2026,20906.84,Challenger,29025.65,27690.52,0.9540017191690797
NY-21,H2NY21115,"NELSON, PATRICK F",D,2026,0.0,Challenger,0.0,0.0,0.0
NY-21,H2NY21164,"CASTELLI, MATT",D,2026,72110.0,Challenger,454.62,0.0,0.0
NY-21,H4NY21145,"COLLINS, PAULA",D,2026,14267.84,Open seat,13512.87,12477.87,0.9234063526105113
NY-21,H6NY21199,"GENDEBIEN, BLAKE",D,2026,3091284.75,Open seat,5461528.21,5333625.81,0.9765812067461608
NY-21,H6NY21207,"HEWITT, DYLAN",D,2026,310151.97,Open seat,351851.76,341638.65,0.9709732587382823
NY-21,H6NY21223,"AMORIELL, STUART JAMESON",D,2026,130082.35,Open seat,137556.1,22080.43,0.16051945351751032
